Error in cpuinfo: prctl(PR_SVE_GET_VL) failed
INFO: Created TensorFlow Lite XNNPACK delegate for CPU.
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
W0000 00:00:1767907187.078007 2313589 inference_feedback_manager.cc:114] Feedback manager requires a model with a single signature inference. Disabling support for feedback tensors.
W0000 00:00:1767907187.264657 2313589 inference_feedback_manager.cc:114] Feedback manager requires a model with a single signature inference. Disabling support for feedback tensors.
======================================================================
PERFORMANCE BASELINE TEST - Raspberry Pi
Story 8.2: MediaPipe Tasks API (0.10.18)
======================================================================
Duration: 1800s (30 minutes)
Started: 2026-01-08 21:19:37

Importing dependencies...
✅ Imports completed in 9.08s

Creating Flask app...
Initializing CV components...
✅ CV components initialized in 0.63s

Running performance test for 1800s...
Target: 10 FPS = 18000 frames

Metrics captured every second:
  - Memory (RSS): Resident Set Size
  - CPU (%): Per-core average
  - FPS: Frames processed per second

[   1s] Memory:  239.2 MB | CPU:   0.0% | FPS:  3.43 | Frames:     4 | Crashes: 0
[1085s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  3953 | Crashes: 0
[1086s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  3957 | Crashes: 0
[1087s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  3961 | Crashes: 0
[1088s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  3965 | Crashes: 0
[1089s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  3969 | Crashes: 0
[1091s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  3973 | Crashes: 0
[1092s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  3977 | Crashes: 0
[1093s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  3981 | Crashes: 0
[1094s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  3985 | Crashes: 0
[1095s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  3989 | Crashes: 0
[1096s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  3993 | Crashes: 0
[1097s] Memory:  242.1 MB | CPU:   9.9% | FPS:  3.64 | Frames:  3997 | Crashes: 0
[1098s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4001 | Crashes: 0
[1099s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4005 | Crashes: 0
[1100s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4010 | Crashes: 0
[1101s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4015 | Crashes: 0
[1103s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4019 | Crashes: 0
[1104s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4023 | Crashes: 0
[1105s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4028 | Crashes: 0
[1106s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4032 | Crashes: 0
[1107s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4036 | Crashes: 0
[1108s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4040 | Crashes: 0
[1109s] Memory:  242.1 MB | CPU:   9.9% | FPS:  3.64 | Frames:  4044 | Crashes: 0
[1111s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4049 | Crashes: 0
[1112s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4053 | Crashes: 0
[1113s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4057 | Crashes: 0
[1114s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4061 | Crashes: 0
[1115s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4064 | Crashes: 0
[1116s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4068 | Crashes: 0
[1117s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4072 | Crashes: 0
[1118s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4076 | Crashes: 0
[1119s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4080 | Crashes: 0
[1121s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4084 | Crashes: 0
[1122s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4088 | Crashes: 0
[1123s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4092 | Crashes: 0
[1124s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4096 | Crashes: 0
[1125s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4100 | Crashes: 0
[1127s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4104 | Crashes: 0
[1128s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4108 | Crashes: 0
[1129s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4112 | Crashes: 0
[1130s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4116 | Crashes: 0
[1131s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4120 | Crashes: 0
[1132s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4124 | Crashes: 0
[1133s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4128 | Crashes: 0
[1134s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4132 | Crashes: 0
[1135s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4136 | Crashes: 0
[1136s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4140 | Crashes: 0
[1138s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4144 | Crashes: 0
[1139s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4148 | Crashes: 0
[1140s] Memory:  242.1 MB | CPU:   9.9% | FPS:  3.64 | Frames:  4152 | Crashes: 0
[1141s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4156 | Crashes: 0
[1142s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4160 | Crashes: 0
[1143s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4164 | Crashes: 0
[1144s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4168 | Crashes: 0
[1145s] Memory:  242.1 MB | CPU:   9.9% | FPS:  3.64 | Frames:  4172 | Crashes: 0
[1146s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4176 | Crashes: 0
[1147s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4180 | Crashes: 0
[1148s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4184 | Crashes: 0
[1150s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4188 | Crashes: 0
[1151s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4192 | Crashes: 0
[1152s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4196 | Crashes: 0
[1153s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4200 | Crashes: 0
[1154s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4204 | Crashes: 0
[1155s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4208 | Crashes: 0
[1156s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4212 | Crashes: 0
[1157s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4216 | Crashes: 0
[1159s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4220 | Crashes: 0
[1160s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4225 | Crashes: 0
[1161s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4229 | Crashes: 0
[1162s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4233 | Crashes: 0
[1163s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4237 | Crashes: 0
[1164s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4241 | Crashes: 0
[1165s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4245 | Crashes: 0
[1166s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4249 | Crashes: 0
[1168s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4253 | Crashes: 0
[1169s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4257 | Crashes: 0
[1170s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4261 | Crashes: 0
[1171s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4265 | Crashes: 0
[1172s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4269 | Crashes: 0
[1173s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4273 | Crashes: 0
[1174s] Memory:  242.1 MB | CPU:   9.7% | FPS:  3.64 | Frames:  4277 | Crashes: 0
[1175s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4281 | Crashes: 0
[1176s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4285 | Crashes: 0
[1177s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4289 | Crashes: 0
[1179s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4293 | Crashes: 0
[1180s] Memory:  242.1 MB | CPU:   9.9% | FPS:  3.64 | Frames:  4297 | Crashes: 0
[1181s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4301 | Crashes: 0
[1182s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4305 | Crashes: 0
[1183s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4310 | Crashes: 0
[1184s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4314 | Crashes: 0
[1185s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4318 | Crashes: 0
[1186s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4321 | Crashes: 0
[1188s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4324 | Crashes: 0
[1189s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4328 | Crashes: 0
[1190s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4332 | Crashes: 0
[1191s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4336 | Crashes: 0
[1192s] Memory:  242.1 MB | CPU:   9.9% | FPS:  3.64 | Frames:  4340 | Crashes: 0
[1193s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4344 | Crashes: 0
[1194s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4348 | Crashes: 0
[1195s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4352 | Crashes: 0
[1196s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4356 | Crashes: 0
[1197s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4360 | Crashes: 0
[1198s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4364 | Crashes: 0
[1199s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4368 | Crashes: 0
[1200s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4372 | Crashes: 0
[1202s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4376 | Crashes: 0
[1203s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4380 | Crashes: 0
[1204s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4384 | Crashes: 0
[1205s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4388 | Crashes: 0
[1206s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4392 | Crashes: 0
[1207s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4396 | Crashes: 0
[1208s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4400 | Crashes: 0
[1209s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4404 | Crashes: 0
[1210s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4408 | Crashes: 0
[1211s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4412 | Crashes: 0
[1213s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4416 | Crashes: 0
[1214s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4420 | Crashes: 0
[1215s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4424 | Crashes: 0
[1216s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4428 | Crashes: 0
[1217s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4432 | Crashes: 0
[1218s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4436 | Crashes: 0
[1219s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4440 | Crashes: 0
[1220s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4444 | Crashes: 0
[1221s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4448 | Crashes: 0
[1222s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4452 | Crashes: 0
[1223s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4456 | Crashes: 0
[1224s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4460 | Crashes: 0
[1225s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4463 | Crashes: 0
[1227s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4466 | Crashes: 0
[1228s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4470 | Crashes: 0
[1229s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4475 | Crashes: 0
[1230s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4480 | Crashes: 0
[1231s] Memory:  242.1 MB | CPU:   9.6% | FPS:  3.64 | Frames:  4484 | Crashes: 0
[1232s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4489 | Crashes: 0
[1233s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4493 | Crashes: 0
[1234s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4497 | Crashes: 0
[1235s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4501 | Crashes: 0
[1236s] Memory:  242.1 MB | CPU:   9.9% | FPS:  3.64 | Frames:  4505 | Crashes: 0
[1238s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4509 | Crashes: 0
[1239s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4513 | Crashes: 0
[1240s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4517 | Crashes: 0
[1241s] Memory:  242.1 MB | CPU:  10.0% | FPS:  3.64 | Frames:  4521 | Crashes: 0
[1242s] Memory:  242.1 MB | CPU:   9.7% | FPS:  3.64 | Frames:  4525 | Crashes: 0
[1243s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4529 | Crashes: 0
[1244s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4533 | Crashes: 0
[1245s] Memory:  242.1 MB | CPU:   9.4% | FPS:  3.64 | Frames:  4537 | Crashes: 0
[1246s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4541 | Crashes: 0
[1247s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4545 | Crashes: 0
[1248s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4549 | Crashes: 0
[1250s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4553 | Crashes: 0
[1251s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4558 | Crashes: 0
[1252s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4562 | Crashes: 0
[1253s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4566 | Crashes: 0
[1254s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4570 | Crashes: 0
[1255s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4574 | Crashes: 0
[1256s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4578 | Crashes: 0
[1257s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4582 | Crashes: 0
[1259s] Memory:  242.1 MB | CPU:  10.0% | FPS:  3.64 | Frames:  4586 | Crashes: 0
[1260s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4590 | Crashes: 0
[1261s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4594 | Crashes: 0
[1262s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4598 | Crashes: 0
[1263s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4602 | Crashes: 0
[1265s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4606 | Crashes: 0
[1266s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4610 | Crashes: 0
[1267s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4613 | Crashes: 0
[1268s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4617 | Crashes: 0
[1269s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4621 | Crashes: 0
[1270s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4625 | Crashes: 0
[1271s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4629 | Crashes: 0
[1272s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4633 | Crashes: 0
[1274s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4637 | Crashes: 0
[1275s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4641 | Crashes: 0
[1276s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4645 | Crashes: 0
[1277s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4649 | Crashes: 0
[1278s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4653 | Crashes: 0
[1279s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4657 | Crashes: 0
[1280s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4661 | Crashes: 0
[1281s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4665 | Crashes: 0
[1282s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4669 | Crashes: 0
[1283s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4673 | Crashes: 0
[1284s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4677 | Crashes: 0
[1286s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4681 | Crashes: 0
[1287s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4685 | Crashes: 0
[1288s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4689 | Crashes: 0
[1289s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4693 | Crashes: 0
[1290s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4697 | Crashes: 0
[1291s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4701 | Crashes: 0
[1292s] Memory:  242.1 MB | CPU:   9.9% | FPS:  3.64 | Frames:  4705 | Crashes: 0
[1294s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4709 | Crashes: 0
[1295s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4713 | Crashes: 0
[1296s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4717 | Crashes: 0
[1297s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4721 | Crashes: 0
[1298s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4725 | Crashes: 0
[1299s] Memory:  242.1 MB | CPU:  10.0% | FPS:  3.64 | Frames:  4729 | Crashes: 0
[1300s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4733 | Crashes: 0
[1301s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4737 | Crashes: 0
[1303s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4741 | Crashes: 0
[1304s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4745 | Crashes: 0
[1305s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4749 | Crashes: 0
[1306s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4754 | Crashes: 0
[1307s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4758 | Crashes: 0
[1308s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4762 | Crashes: 0
[1309s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4766 | Crashes: 0
[1310s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4770 | Crashes: 0
[1312s] Memory:  242.1 MB | CPU:   9.7% | FPS:  3.64 | Frames:  4775 | Crashes: 0
[1313s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4779 | Crashes: 0
[1314s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4783 | Crashes: 0
[1315s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4787 | Crashes: 0
[1316s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4791 | Crashes: 0
[1317s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4795 | Crashes: 0
[1318s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4799 | Crashes: 0
[1319s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4803 | Crashes: 0
[1320s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4807 | Crashes: 0
[1321s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4811 | Crashes: 0
[1322s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4815 | Crashes: 0
[1323s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4819 | Crashes: 0
[1324s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4823 | Crashes: 0
[1325s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4827 | Crashes: 0
[1327s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4831 | Crashes: 0
[1328s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4835 | Crashes: 0
[1329s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4839 | Crashes: 0
[1330s] Memory:  242.1 MB | CPU:   9.9% | FPS:  3.64 | Frames:  4844 | Crashes: 0
[1331s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4848 | Crashes: 0
[1332s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4852 | Crashes: 0
[1333s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4856 | Crashes: 0
[1334s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4860 | Crashes: 0
[1335s] Memory:  242.1 MB | CPU:  10.0% | FPS:  3.64 | Frames:  4864 | Crashes: 0
[1336s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4868 | Crashes: 0
[1338s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4872 | Crashes: 0
[1339s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4876 | Crashes: 0
[1340s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4880 | Crashes: 0
[1341s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4884 | Crashes: 0
[1342s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4889 | Crashes: 0
[1343s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4893 | Crashes: 0
[1344s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4897 | Crashes: 0
[1345s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4901 | Crashes: 0
[1346s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4905 | Crashes: 0
[1347s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4909 | Crashes: 0
[1348s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4913 | Crashes: 0
[1350s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4918 | Crashes: 0
[1351s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4922 | Crashes: 0
[1352s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4926 | Crashes: 0
[1353s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4930 | Crashes: 0
[1354s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4934 | Crashes: 0
[1355s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4938 | Crashes: 0
[1356s] Memory:  242.1 MB | CPU:   9.9% | FPS:  3.64 | Frames:  4942 | Crashes: 0
[1357s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4946 | Crashes: 0
[1358s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4950 | Crashes: 0
[1359s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4954 | Crashes: 0
